country_iso3,t,gdp,gdpcap,pop,co2_pc,renew_energy_pct,source
ALB,2065,32778321401.01574,15007.275379275528,2184162.052912106,0.007053931171283287,79.96489418862876,projected
ALB,2070,34886752888.130066,16425.72379047015,2123909.6269456693,0.0073615813001101675,86.43857069421034,projected
AND,2012,2781928287.88297,36206.995443201835,76834.0,,,hist
AND,2013,2683236696.87851,35684.1861967512,75194.0,,,hist
AND,2014,2750437434.80254,37300.641940986745,73737.0,,,hist
AND,2015,2789882569.1005,38654.95287916009,72174.0,,,hist
AND,2016,2893378230.93931,40085.03942781771,72181.0,,,hist
AND,2017,2903391399.65727,39361.080753999566,73763.0,,,hist
AND,2018,2949519480.26811,39242.16333078031,75162.0,,,hist
AND,2019,3008968450.49925,39346.29351804862,76474.0,,,hist
AND,2020,2672447226.31612,34536.66614520703,77380.0,,,hist
AND,2021,2893907016.25363,36929.03649958693,78364.0,,,hist
AND,2022,3170698001.4214096,39780.41529918336,79705.0,,,hist
AND,2023,3252614722.13544,40227.252425737606,80856.0,,,hist
AND,2024,3362287046.47556,41034.526672307846,81938.0,,,hist
ARE,2012,324917470354.939,43958.56811208562,7391448.0,25.350245252530332,5.320786333541271,hist
ARE,2013,340898464870.844,44312.63371626138,7693031.0,24.53128912731942,6.013934125758187,hist
ARE,2014,356691886612.605,44257.65147610814,8059440.0,23.582893585849337,6.707081917975103,hist
ARE,2015,381973042886.317,44910.33499552299,8505237.0,22.50494184190799,7.400229710192019,hist
ARE,2016,403584822847.176,45168.49824732429,8935095.0,21.572777031665623,8.093377502408934,hist
ARE,2017,399301267917.2,43293.0203824801,9223225.0,21.044673673997632,8.78652529462585,hist
ARE,2018,405439194566.321,43377.78586972248,9346701.0,20.910555339468242,9.479673086842766,hist
ARE,2019,410593714983.921,43468.45868119177,9445785.0,20.833594736389784,10.172820879059682,hist
ARE,2020,374899053476.789,39878.47442769501,9401038.0,21.07582213923356,10.865968671276596,hist
ARE,2021,391967404019.48895,40935.8936567784,9575152.0,19.713179136523266,14.615636948329604,hist
ARE,2022,421421732891.067,41828.555329810384,10074977.0,17.80438490913698,18.36530522538261,hist
ARE,2023,439547849791.1149,41926.582364567315,10483751.0,16.215651276147753,22.114973502435618,hist
ARE,2024,457093751868.536,41605.416867084394,10986400.0,14.620160571727626,25.864641779488625,hist
ARE,2025,457093751868.536,41605.416867084394,10986400.0,13.766567203860363,29.61431005654163,projected
ARE,2030,542255419307.3892,45240.14904172536,11986154.572728366,11.26761603740884,31.541706263111653,projected
ARE,2035,625072070623.7188,48380.63192035755,12919882.312671935,8.507475095452381,37.48588930903006,projected
ARE,2040,706537452145.5526,51275.2282369044,13779313.64598072,5.876666219537938,36.80224542555893,projected
ARE,2045,780513139316.8727,53697.57777837603,14535350.97129064,5.154005842422373,40.97460680481024,projected
ARE,2050,845323416835.2314,55696.23901174794,15177387.770418905,3.538921240245895,49.50015652386711,projected
ARE,2055,908222914409.8175,57837.55626835269,15702995.994434418,2.3065470491503137,54.87890388666105,projected
ARE,2060,977501531472.5713,60647.86560865499,16117657.59046058,1.1619441652901432,60.257651249454995,projected
ARE,2065,1044475952021.1727,63855.022214523255,16356989.877980435,0.7446545762060204,62.397607739119564,projected
ARE,2070,1106605507327.4392,67398.00394220177,16418965.58652429,0.3430664682329549,64.53756422878413,projected
ARG,2012,579910247223.428,13754.42542355963,42161721.0,8.300538301081211,22.40078357315769,hist
ARG,2013,593858966307.156,13946.095083225146,42582455.0,7.843938777132506,24.000044768548022,hist
ARG,2014,578937574935.696,13456.131915915072,43024071.0,7.392683969864218,25.599305963938367,hist
ARG,2015,594749285413.212,13679.626498095407,43477012.0,6.948788246993606,27.198567159328707,hist
ARG,2016,582376550428.0901,13265.886063912349,43900313.0,6.518444185124602,28.797828354719048,hist
ARG,2017,598790850843.6771,13520.112984615896,44288894.0,6.101099070119023,30.39708955010939,hist
ARG,2018,583118120294.002,13058.328544995416,44654882.0,5.693892999202192,31.99635074549973,hist
ARG,2019,571450737224.4419,12706.397810896757,44973465.0,5.298887021491451,33.595611940890066,hist
ARG,2020,514874343768.066,11393.05059578768,45191965.0,4.920310502099212,35.19487313628041,hist
ARG,2021,568636554720.066,12549.281169934173,45312281.0,5.158726836108737,34.94421805847999,hist
ARG,2022,602872713790.916,13276.823211018856,45407904.0,5.398814708558228,34.69356298067957,hist
ARG,2023,591684674129.454,12993.09288724156,45538401.0,5.6335759351761165,34.442907902879156,hist
ARG,2024,583738758865.705,12774.350659662772,45696159.0,5.8634954417066005,34.19225282507874,hist
ARG,2025,583738758865.705,12774.350659662772,45696159.0,6.112863884249002,33.94159774727832,projected
ARG,2030,680406191705.747,14497.359232215516,46933112.49360315,4.61132425490634,41.80327868852459,projected
ARG,2035,781242757167.82,16271.021001004565,48014365.97737698,3.113278639781097,51.27222686921561,projected
ARG,2040,882431387765.5059,18026.179007051116,48952769.603604525,2.598723239361575,48.27650937419339,projected
ARG,2045,982509309645.0328,19777.67181535982,49677703.16028767,2.5196877479646176,51.86243386243386,projected
ARG,2050,1085358892697.0164,21616.787130505338,50209075.296179034,2.0145660800030227,50.74278548912381,projected
ARG,2055,1191372519193.5598,23572.86078470718,50540005.73262873,1.7048425054762737,51.706895531558075,projected
ARG,2060,1299311146996.1055,25640.67173214431,50673834.15572651,1.4045907752168107,52.67100557399234,projected
ARG,2065,1408496198948.112,27797.6022014039,50669701.24772045,1.1770989078543908,53.59332262373677,projected
ARG,2070,1516963492301.071,30038.621155376473,50500436.90269574,0.9526749262130015,54.51563967348119,projected
ARM,2012,9555426006.05632,3159.7586078688933,3024100.0,2.162869887297266,5.768678807715448,hist
ARM,2013,9870755064.25618,3266.298829998736,3022000.0,2.1925934104867495,5.895922002931266,hist
ARM,2014,10226102246.6276,3393.09252326883,3013800.0,2.226856376271237,6.023165198147083,hist
ARM,2015,10553337518.414001,3512.393502767091,3004600.0,2.2620589120420527,6.150408393362901,hist
ARM,2016,10574444193.4325,3533.8850360700803,2992300.0,2.2998578576469093,6.277651588578719,hist
ARM,2017,11367527508.113503,3815.374742603713,2979400.0,2.338439661593657,6.4048947837945365,hist
ARM,2018,11958638938.496002,4027.8339301098017,2969000.0,2.375355199753263,6.532137979010354,hist
ARM,2019,12867495497.6469,4343.458395830177,2962500.0,2.4093542779351003,6.659381174226172,hist
ARM,2020,11941035821.9185,4032.090434549553,2961500.0,2.438964885597849,6.78662436944199,hist
ARM,2021,12633615899.668198,4264.799615051885,2962300.0,2.435436886014789,7.555521212509997,hist
ARM,2022,14225451502.9981,4791.004817121818,2969200.0,2.426914612079074,8.324418055578004,hist
ARM,2023,15406163977.6894,5197.235090135749,2964300.0,2.4280589160775783,9.093314898646012,hist
ARM,2024,16315127652.444302,5378.3179998168125,3033500.0,2.369868212847319,9.86221174171402,hist
ARM,2025,16315127652.444298,5378.317999816812,3033500.0,2.3670662279267916,10.631108584782028,projected
ARM,2030,18833897359.743988,6336.399278055044,2972334.3705583285,2.302014974850203,14.318853603188586,projected
ARM,2035,21431967687.505703,7376.394781625206,2905480.0240482385,1.7459204477470598,18.4295239415672,projected
ARM,2040,24000137781.322754,8487.288910437306,2827774.338140935,1.317133960064459,25.354109508119247,projected
ARM,2045,26336906064.611076,9619.986675452414,2737727.915134819,1.200426784816553,24.646211066672254,projected
ARM,2050,28357121871.136852,10748.888208752807,2638144.645326731,1.06963485444217,28.483043079743354,projected
ARM,2055,30180386136.67898,11905.83599625802,2534923.7253196347,0.8890161849976905,29.31383022314718,projected
ARM,2060,32103751185.42722,13197.005378304462,2432654.247319241,0.6927926470616829,30.144617366551003,projected
ARM,2065,34302718390.535587,14679.747856929498,2336737.5737549313,0.5570504591176102,31.311408411515995,projected
ARM,2070,36361284497.12092,16205.07066336496,2243821.4095124807,0.4091397369313945,32.478199456480986,projected
ASM,2012,657587786.2595421,12068.266737498248,54489.0,,,hist
ASM,2013,641148091.6030539,11871.793719272931,54006.0,,,hist
ASM,2014,652450381.679389,12203.089471428366,53466.0,,,hist
ASM,2015,673000000.0,12727.410265138622,52878.0,,,hist
ASM,2016,661697709.923664,12665.282992126788,52245.0,,,hist
ASM,2017,615461068.70229,11930.77712368259,51586.0,,,hist
ASM,2018,631900763.358779,12412.602407456176,50908.0,,,hist
ASM,2019,628818320.610687,12524.016025228286,50209.0,,,hist
ASM,2020,656560305.343511,13194.274740128032,49761.0,,,hist
ASM,2021,651422900.7633588,13233.578481734055,49225.0,,,hist
ASM,2022,662725190.839695,13709.097489547288,48342.0,,,hist
ATG,2012,1395234173.14327,15989.390019977882,87260.0,,,hist
ATG,2013,1386849062.30615,15748.19520242267,88064.0,,,hist
ATG,2014,1417336052.73314,15967.284996711993,88765.0,,,hist
ATG,2015,1437485185.18519,16077.634076940689,89409.0,,,hist
ATG,2016,1496714858.2025797,16635.895232831084,89969.0,,,hist
ATG,2017,1537316639.9839,16992.93274952359,90468.0,,,hist
ATG,2018,1640501407.7514904,18042.15964357269,90926.0,,,hist
ATG,2019,1692541753.2914402,18525.258890716697,91364.0,,,hist
ATG,2020,1373179832.3414001,14950.894239720838,91846.0,,,hist
ATG,2021,1485407940.3184097,16084.721440604768,92349.0,,,hist
ATG,2022,1620696017.30498,17456.872224310428,92840.0,,,hist
ATG,2023,1660036192.7894,17789.405812394445,93316.0,,,hist
ATG,2024,1720733551.2869403,18350.18503697202,93772.0,,,hist
AUS,2012,1260921781880.75,55465.446287257575,22733465.0,18.85824678063088,18.391478976392087,hist
AUS,2013,1294392358274.42,55966.15092705596,23128129.0,18.374706442721713,17.982373813291613,hist
AUS,2014,1328061960035.21,56571.80625244391,23475686.0,17.943325223380604,17.573268650191135,hist
AUS,2015,1356805839935.9,56970.3613028093,23815995.0,17.5298641327195,17.16416348709066,hist
AUS,2016,1394194533274.64,57632.999592559296,24190907.0,17.103552352588142,16.755058323990184,hist
AUS,2017,1426167740135.16,57991.771347332775,24592588.0,16.67208559451551,16.34595316088971,hist
AUS,2018,1467158231105.1,58772.70631522136,24963258.0,16.27467936766183,15.936847997789236,hist
AUS,2019,1499347932643.95,59181.299790413,25334826.0,15.888339146982226,15.52774283468876,hist
AUS,2020,1497345824797.34,58377.76705178023,25649248.0,15.547730503184624,15.118637671588283,hist
AUS,2021,1527396783519.68,59465.53567136396,25685412.0,14.205869851098361,23.668973380534943,hist
AUS,2022,1592357665099.43,61200.458896478034,26018721.0,12.720826837504157,32.219309089481605,hist
AUS,2023,1649424913623.6,61869.082498575954,26659922.0,11.14315596290289,40.76964479842827,hist
AUS,2024,1672078242948.22,61480.67071053107,27196812.0,9.67656404858477,49.31998050737493,hist
AUS,2025,1672078242948.2197,61480.67071053106,27196812.0,8.42994824782448,57.87031621632159,projected
AUS,2030,1883004436724.21,65157.437327395615,28899301.66011142,7.056970596504614,69.76305123497418,projected
AUS,2035,2095137820048.2148,68633.2434677236,30526574.50224544,5.24276860881043,75.65971637932354,projected
AUS,2040,2318793302742.945,72189.20281127184,32121054.291250344,3.593999752099552,79.60974349034049,projected
AUS,2045,2557927054903.2437,75917.69411468865,33693423.97358632,2.0038987285895273,81.40668358513388,projected
AUS,2050,2796659285322.5786,79393.92136637891,35225105.866944686,0.7350165357856021,84.99456408595684,projected
AUS,2055,3041741070331.9385,82909.28354911222,36687581.17455122,0.3621141206497238,85.81305051542233,projected
AUS,2060,3311376041017.7607,87013.23223921243,38056005.45804679,0.017845990308201942,86.63153694488781,projected
AUS,2065,3598601862878.1733,91741.81427439724,39225318.26234496,0.012009509940409105,86.52695941766201,projected
AUS,2070,3895772564721.59,96904.32712227704,40202255.9818797,0.006542085467045591,86.42238189043621,projected
AUT,2012,372786509411.403,44221.459953089274,8429991.0,9.709244414404406,15.096854262136018,hist
AUT,2013,371851835129.742,43851.36754974037,8479823.0,9.476839479460875,16.42103853448346,hist
AUT,2014,374662287024.534,43838.83458921369,8546356.0,9.229079591378046,17.745222806830903,hist
AUT,2015,379546097300.633,43915.22802085702,8642699.0,8.954156345750585,19.069407079178344,hist
AUT,2016,387581921834.297,44362.67028051163,8736668.0,8.687654887455171,20.393591351525785,hist
AUT,2017,396388751744.592,45056.63859124126,8797566.0,8.458502590976202,21.717775623873223,hist
AUT,2018,406235924915.185,45951.581916403455,8840521.0,8.249209878048484,23.041959896220668,hist
AUT,2019,413365268699.049,46550.56224594918,8879920.0,8.045161613539989,24.36614416856811,hist
AUT,2020,387247796560.501,43428.69831372341,8916864.0,7.845075339302805,25.69032844091555,hist
AUT,2021,406312360757.929,45368.64343373672,8955797.0,7.252328897181195,26.64944492330824,hist
AUT,2022,427972725600.496,47332.42403579709,9041851.0,6.629981061450837,27.608561405700936,hist
AUT,2023,424607814488.72,46497.91146403415,9131761.0,6.016825933194263,28.567677888093627,hist
AUT,2024,421809268656.554,45958.82500712619,9177982.0,5.441406608838812,29.52679437048632,hist
AUT,2025,421809268656.55396,45958.82500712618,9177982.0,4.896288467407686,30.485910852879012,projected
AUT,2030,453291077873.5448,48753.703582777154,9297572.17528958,3.859268228402395,34.72414520558145,projected
AUT,2035,487386810258.3503,51895.612043154666,9391676.69615411,2.308518425075917,57.550770726229835,projected
AUT,2040,526117250305.5089,55570.53814966671,9467557.231289191,0.9024095551614849,72.30385053701819,projected
AUT,2045,567354458906.1459,59523.09059022417,9531670.03393681,0.1262348194416385,83.82439020221916,projected
AUT,2050,607527697952.3489,63443.441386974184,9575894.445049489,0.05797057130613068,85.90877347462389,projected
AUT,2055,647781032366.8403,67541.05642108315,9590922.420997748,0.036965828440722034,88.46143390485727,projected
AUT,2060,689106995294.5013,71964.79541367144,9575612.51071922,0.016077583933841625,91.01409433509068,projected
AUT,2065,731874674851.367,76893.24894674335,9518061.531751208,0.016628661143766377,91.6777371025834,projected
AUT,2070,774583906436.7764,82109.77236465934,9433516.670789884,0.017235621850167478,92.3413798700761,projected
AZE,2012,48274633178.2711,5193.175011195516,9295784.0,3.7838034258713487,5.768678807715448,hist
AZE,2013,51095520771.413,5425.995597805773,9416801.0,3.783878817363056,5.895922002931266,hist
AZE,2014,52524961505.77851,5508.602656126762,9535079.0,3.785039255268511,6.023165198147083,hist
AZE,2015,53076235354.746,5500.50364628486,9649341.0,3.7877470391967294,6.150408393362901,hist
AZE,2016,51450192645.68659,5272.718171418613,9757812.0,3.7926409413106934,6.277651588578719,hist
AZE,2017,51529227685.0867,5229.252599934129,9854033.0,3.802147991048534,6.4048947837945365,hist
AZE,2018,52302373078.674,5261.929382344322,9939771.0,3.8154909464754407,6.532137979010354,hist
AZE,2019,53599371924.6281,5346.953186041146,10024283.0,3.829073934405315,6.659381174226172,hist
AZE,2020,51348755387.0791,5087.500227836276,10093121.0,3.8483968667635606,6.78662436944199,hist
AZE,2021,54232727563.5559,5349.582260714251,10137750.0,3.8269464763475365,7.555521212509997,hist
AZE,2022,56789627303.76039,5599.585249710247,10141756.0,3.8209278599208045,8.324418055578004,hist
AZE,2023,57558830022.9022,5668.610213170293,10153958.0,3.8118347010343863,9.093314898646012,hist
AZE,2024,59902281408.46219,5871.143732519526,10202830.0,3.789095855323714,9.86221174171402,hist
AZE,2025,59902281408.462204,5871.143732519527,10202830.0,3.784615863823978,10.631108584782028,projected
AZE,2030,65308379767.747826,6278.12015982864,10402537.400547365,3.537158894985197,14.318853603188586,projected
AZE,2035,67673774196.79891,6404.197026378156,10567097.470308669,2.5815151573923223,18.4295239415672,projected
AZE,2040,70809176700.76288,6618.645077738671,10698439.917699223,1.8721571111018105,25.354109508119247,projected
AZE,2045,75184457798.47151,6984.131047889347,10765041.10288606,1.6417170800325098,24.646211066672254,projected
AZE,2050,80388739525.21947,7471.081674362118,10759986.709967678,1.4102966108096338,28.483043079743354,projected
AZE,2055,86715949694.54929,8105.264457817433,10698719.350349236,1.1327415105230019,29.31383022314718,projected
AZE,2060,95074263152.8802,8960.337876749136,10610566.75101338,0.8541479883591357,30.144617366551003,projected
AZE,2065,105880767607.45726,10087.814478726266,10495907.496192005,0.6669181417114238,31.311408411515995,projected
AZE,2070,117627013099.69684,11369.79257546495,10345572.47363738,0.4771923460709768,32.478199456480986,projected
BDI,2012,2579999920.33893,256.1803939318737,10071028.0,0.020113130959678656,95.89327490675244,hist
BDI,2013,2707037177.57679,259.3111172033551,10439341.0,0.02054118490564192,95.20050503714818,hist
BDI,2014,2821948416.12645,261.2967217520025,10799785.0,0.02095532109995772,94.50773516754391,hist
BDI,2015,2810532912.49975,254.40258522678724,11047580.0,0.021560331873312084,93.81496529793964,hist
BDI,2016,2900474875.87058,258.0619708089461,11239451.0,0.022248953254782933,93.12219542833536,hist
BDI,2017,3011616941.94606,261.7258392887643,11506762.0,0.02276422755766405,92.42942555873113,hist
BDI,2018,3172504889.35261,267.5086921726875,11859446.0,0.023088690427136276,91.73665568912683,hist
BDI,2019,3313977733.08389,270.41100571080955,12255336.0,0.0233119358002749,91.0438858195226,hist
BDI,2020,3324133212.69452,263.4638763568971,12617036.0,0.02358494774479965,90.35111594991832,hist
BDI,2021,3431737891.18244,264.6826516642491,12965481.0,0.024531925427308865,90.31619345476734,hist
BDI,2022,3511275322.2302194,263.5875500516376,13321097.0,0.025415646420720757,90.28127095961636,hist
BDI,2023,3625559222.01905,264.8433079502135,13689450.0,0.0262289843313689,90.24634846446536,hist
BDI,2024,3774652142.6554594,268.7008573917242,14047786.0,0.027018951443451088,90.21142596931438,hist
BDI,2025,3774652142.6554594,268.7008573917242,14047786.0,0.028477976962983775,90.1765034741634,projected
BDI,2030,5331877479.191126,349.14003577559293,15271458.248397926,0.0346382280005961,86.29411325822578,projected
BDI,2035,7498701208.950374,456.1737029973314,16438258.408320043,0.04310928039562895,79.28838128706349,projected
BDI,2040,10566597051.769993,601.3619425417302,17571110.348468296,0.04847542748379619,77.37254597656553,projected
BDI,2045,14757206482.109276,791.6092476750465,18642033.964927945,0.05661751433540328,75.90256976194229,projected
BDI,2050,20307351897.335606,1035.1454637071754,19617872.665556308,0.05143517772750972,82.45004838617864,projected
BDI,2055,27552700370.640728,1346.700955859323,20459405.07487016,0.0358998949501933,80.974746581404,projected
BDI,2060,36932486604.83441,1745.9459292594215,21153282.003698748,0.021742830195031492,79.49944477662937,projected
BDI,2065,48774281180.890495,2249.526126880995,21682024.75981768,0.011533989442270529,76.20885358428798,projected
BDI,2070,63385413449.238846,2868.003241727835,22100886.26366132,0.0018202107453797972,72.91826239194658,projected
BEL,2012,445104666468.521,40074.49280039898,11106932.0,10.762281582775103,15.096854262136018,hist
BEL,2013,446464436962.24,40007.89978914113,11159407.0,10.517078448667387,16.42103853448346,hist
BEL,2014,454346946885.841,40533.913502789845,11209057.0,10.276759946396961,17.745222806830903,hist
BEL,2015,461044767544.531,40893.804537772005,11274196.0,10.024769586172974,19.069407079178344,hist
BEL,2016,466547349432.055,41172.886283120955,11331422.0,9.782500936266036,20.393591351525785,hist
BEL,2017,473426439010.72,41619.32862916893,11375158.0,9.55398381974985,21.717775623873223,hist
BEL,2018,482317238282.145,42208.36256502726,11427054.0,9.320556692387258,23.041959896220668,hist
BEL,2019,494099718080.5691,43006.404230886386,11488980.0,9.081305197575686,24.36614416856811,hist
BEL,2020,470417598101.755,40769.02180729619,11538604.0,8.854048803799458,25.69032844091555,hist
BEL,2021,499839663858.827,43140.96766529711,11586195.0,8.187038214552256,26.64944492330824,hist
BEL,2022,519614510458.48804,44486.74385635943,11680210.0,7.495574095739109,27.608561405700936,hist
BEL,2023,528521336864.4141,44866.1935177304,11779946.0,6.811842583262395,28.567677888093627,hist
BEL,2024,534178915343.8369,45045.660102139875,11858610.0,6.150501287576719,29.52679437048632,hist
BEL,2025,534178915343.83704,45045.66010213988,11858610.0,5.534346298293712,30.485910852879012,projected
BEL,2030,587899338605.7827,48541.52791849557,12111265.627915638,4.326840758073004,34.72414520558145,projected
BEL,2035,649733644097.3289,52619.11612169193,12347863.133897834,2.5643103823602873,57.550770726229835,projected
BEL,2040,716808481793.9291,57019.678895944104,12571247.25486514,0.9925426435007133,72.30385053701819,projected
BEL,2045,785495341330.9878,61490.98413638209,12774154.656377297,0.13756308657716745,83.82439020221916,projected
BEL,2050,854664989134.9835,65971.61588591804,12955041.007528448,0.06257978365489673,85.90877347462389,projected
BEL,2055,926444966721.2466,70650.30484517608,13113106.42963918,0.039485819366201234,88.46143390485727,projected
BEL,2060,1002425085331.989,75637.49560765279,13253017.928194948,0.01696518041005824,91.01409433509068,projected
BEL,2065,1080986309253.6342,80914.29282323399,13359646.00982382,0.01730201800056875,91.6777371025834,projected
BEL,2070,1159547533175.2783,86266.53025675475,13441453.246399518,0.017666083198291018,92.3413798700761,projected
BEN,2012,9814543622.240711,943.9187715310007,10397657.0,0.4317189516557998,77.26144526337592,hist
BEN,2013,10520350021.8969,982.3992062905168,10708834.0,0.46323673542742977,74.83188674185922,hist
BEN,2014,11189200116.267,1014.4330062135064,11030004.0,0.4925279288268563,72.40232822034253,hist
BEN,2015,11388160996.773802,1002.41886879614,11360681.0,0.519726304061316,69.97276969882581,hist
BEN,2016,11768488383.326899,1006.0392663302256,11697842.0,0.5450838257541257,67.54321117730912,hist
BEN,2017,12435945492.7429,1032.9047119418212,12039780.0,0.5687947946810464,65.11365265579242,hist
BEN,2018,13268812302.661798,1071.504521569314,12383347.0,0.5911183717764386,62.68409413427572,hist
BEN,2019,14179807374.684301,1114.1730452644292,12726755.0,0.6122443339610388,60.254535612759014,hist
BEN,2020,14725558723.2985,1126.6540412215404,13070169.0,0.6322598706365615,57.82497709124232,hist
BEN,2021,15779238957.311703,1176.377276372732,13413417.0,0.635383469571707,57.25057203133363,hist
BEN,2022,16765906414.7949,1218.4966892909054,13759501.0,0.6382196202759273,56.67616697142495,hist
BEN,2023,17831007125.9788,1263.6215833636857,14111034.0,0.640669108623816,56.101761911516256,hist
BEN,2024,19159972710.824097,1324.783125974339,14462724.0,0.6429925403868928,55.52735685160757,hist
BEN,2025,19159972710.824097,1324.783125974339,14462724.0,0.660895120228292,54.95295179169889,projected
BEN,2030,25164421084.68129,1574.6827876872142,15980628.7853321,0.6961592717043593,51.91988031914894,projected
BEN,2035,32910409577.574783,1885.179531816631,17457440.536637407,0.7927364259357543,47.01450233832491,projected
BEN,2040,43377838700.346085,2296.1096485928133,18891884.682828844,0.8623151291407486,44.10287187694495,projected
BEN,2045,57354872823.664024,2830.091278758577,20266085.851768997,0.9674393351997622,44.56840617572111,projected
BEN,2050,75705461353.8395,3514.3490454414155,21541816.24390431,1.0637764248438002,47.70045793301607,projected
BEN,2055,99388284991.73439,4381.400696607455,22684135.02300562,0.7482868628871189,54.36922276016977,projected
BEN,2060,129511320958.42346,5461.7123585595045,23712585.44135073,0.4652720904707181,61.03798758732348,projected
BEN,2065,167093120132.92584,6784.405906208671,24628998.093998548,0.2924486273062141,60.51029309760605,projected
BEN,2070,213038555840.798,8381.75038053228,25416953.043078944,0.1326921116215416,59.98259860788863,projected
BFA,2012,10315931043.8746,600.7313436978196,17172287.0,0.20548414621971045,77.26144526337592,hist
BFA,2013,10913490102.1529,616.7413311640834,17695409.0,0.22037099457820336,74.83188674185922,hist
BFA,2014,11385699970.029999,624.5768851876641,18229461.0,0.23426238596749244,72.40232822034253,hist
BFA,2015,11832159315.6298,630.1247507523132,18777487.0,0.2471789317028742,69.97276969882581,hist
BFA,2016,12537116611.6541,648.4204801760147,19334856.0,0.2592375823584032,67.54321117730912,hist
BFA,2017,13314855313.1302,669.276310328335,19894407.0,0.27059079834101746,65.11365265579242,hist
BFA,2018,14194244128.6065,694.492813126349,20438288.0,0.2815385330030766,62.68409413427572,hist
BFA,2019,15030172259.3791,717.0215950966351,20961952.0,0.29220025733183824,60.254535612759014,hist
BFA,2020,15332394848.5201,713.8421779224012,21478690.0,0.3024397631578509,57.82497709124232,hist
BFA,2021,16396850182.5889,745.4725634351437,21995243.0,0.30459055460774226,57.25057203133363,hist
BFA,2022,16663583086.9504,740.3063199302609,22509038.0,0.3066802149280312,56.67616697142495,hist
BFA,2023,17163536264.1285,745.4053346184077,23025776.0,0.3086371533895049,56.101761911516256,hist
BFA,2024,17987353311.1315,763.8337335224061,23548781.0,0.3104255505533616,55.52735685160757,hist
BFA,2025,17987353311.1315,763.8337335224061,23548781.0,0.3190686029288183,54.95295179169889,projected
BFA,2030,24654944398.06295,935.1206880295828,26365521.278343257,0.3316927436193067,51.91988031914894,projected
BFA,2035,33362138985.834595,1142.3431555550872,29205006.239673465,0.37249628032040283,47.01450233832491,projected
BFA,2040,45176361817.9545,1411.2719169624447,32011096.70997349,0.40004661153247145,44.10287187694495,projected
BFA,2045,61091370820.49801,1760.2252470533126,34706564.35746925,0.4440704278170766,44.56840617572111,projected
BFA,2050,82223701948.59457,2204.805773078981,37292945.68825911,0.4830319384187445,47.70045793301607,projected
BFA,2055,109780300433.31445,2763.810961023531,39720625.60771492,0.3359263895005288,54.36922276016977,projected
BFA,2060,144906722491.19995,3454.477919995157,41947502.87806242,0.20675196991510855,61.03798758732348,projected
BFA,2065,188993708342.27057,4297.6762980484955,43975789.52795713,0.12875157336459467,60.51029309760605,projected
BFA,2070,243337496329.63486,5306.313186035255,45858110.48055582,0.05781257235651959,59.98259860788863,projected
BGD,2012,162884301114.117,1050.3914040406603,155070101.0,3.8901484773605155,26.006051140658496,hist
BGD,2013,172679520662.469,1103.15695907123,156532141.0,3.6849700552741953,27.320531754469908,hist
BGD,2014,183145728910.398,1159.4075347598075,157964929.0,3.484234068542043,28.635012368281323,hist
BGD,2015,195146608978.131,1224.3864766816516,159383179.0,3.287406648102381,29.949492982092735,hist
BGD,2016,209028320490.61496,1299.8309136079215,160811932.0,3.093849138159465,31.263973595904147,hist
BGD,2017,222803809377.443,1373.7536374018614,162186147.0,2.9046771313188993,32.57845420971556,hist
BGD,2018,239111739541.45197,1462.2505025571338,163523103.0,2.719303383028954,33.89293482352697,hist
BGD,2019,257958323968.61298,1564.2080244563597,164913055.0,2.536121001305559,35.20741543733839,hist
BGD,2020,266852772253.895,1604.665923474202,166298024.0,2.3560712733341047,36.5218960511498,hist
BGD,2021,285368829855.224,1702.080284141892,167658854.0,2.3502155683107615,39.69262203560237,hist
BGD,2022,305629528154.3109,1804.3493461776047,169384897.0,2.339399247107942,42.86334802005494,hist
BGD,2023,323279976841.364,1885.3773361354508,171466990.0,2.3239654010989033,46.03407400450751,hist
BGD,2024,336932927922.21,1941.2787436002543,173562364.0,2.3087252018985347,49.20479998896008,hist
BGD,2025,336932927922.2101,1941.2787436002548,173562364.0,2.3215416422030435,52.37552597341265,projected
BGD,2030,438767120664.34106,2432.310732848714,180391063.8302609,1.9522945450640823,54.10010476646823,projected
BGD,2035,553166790349.9105,2974.6851088691883,185958099.8004169,1.1899812707446245,73.05929764736804,projected
BGD,2040,689146770988.6681,3621.444050577439,190296125.3477832,1.0479447104674857,62.30376449133776,projected
BGD,2045,846388527535.533,4378.700321901972,193296746.82278508,0.8423765236925691,67.98062548285793,projected
BGD,2050,1025232220350.5743,5258.655836929761,194960889.65372393,0.6303769533446656,66.85099273572106,projected
BGD,2055,1228085273013.0269,6288.586237518715,195287975.17096496,0.41682583680404767,66.24962807587046,projected
BGD,2060,1456753691558.2961,7496.046013333362,194336279.2820562,0.20533117049964794,65.64826341601986,projected
BGD,2065,1709938203683.2476,8885.829724805639,192434275.3170019,0.12433211568735773,67.826547085063,projected
BGD,2070,1988379330309.1848,10473.156170891649,189854834.38464767,0.04186475151967102,70.00483075410614,projected
BGR,2012,48901433349.8318,6693.427732512708,7305888.0,5.4994496891734865,15.624833278696284,hist
BGR,2013,48636020141.1525,6792.735499647346,7160005.0,5.489946872902315,17.800327931391145,hist
BGR,2014,49097794392.256,6941.018539467188,7073572.0,5.4339915715417275,19.975822584086004,hist
